도깨비가 재밌냐..	ㅇㅇ	1485030824
어떻게 찾은거야?	ㅇㅇ	1485030799
와 월계수 보는사람 없냐? 홀로 시간을 거슬러 가는듯	ㅇㅇ	1485030796
또 운다!!!!!!! 눈물 일발장전 ㅋㅋㅋㅋ	ㅇㅇ	1485030794
야시발 공유 초반비주얼 개쩐다	ㅇㅇ	1485030794
하나씩 기억이 돌아오네	ㅇㅇ	1485030790
김고은 저 짧은머리는 누구 아이디어임??	ㅇㅇ	1485030788
기억 생각보다 넘나 쉽게 오네 ㅋㅋ	ㅇㅇ	1485030788
역시 어린게 좋네. 어린은탁 >>>>>>>>>>>지금은탁	오승아	1485030790
그래서 써니랑 저승이는 안 되는거냐	ㅇㅇ	1485030783
저렇게 쉽게 기억 찾넼ㅋㅋ	ㅇㅇ	1485030778
월계수 아나운서랑 오빠랑 결혼했네 ㅅㅂ	ㅇㅇ	1485030777
김고은 감정연기 진짜못하는듯	ㅇㅇ	1485030776
공유 ㅂ 관심없었는데 멋있다 깨비에서	ㅇㅇ	1485030775
응복아	ㅇㅇ	1485030773
진심 왕여-써니는 둘다 절절해 메인컵은 김신만 절절해	ㅇㅇ	1485030772
????기억찾아?	녕랑단	1485030767
헐 기억하네	ㅇㅇ	1485030766
지은탁 기억 돌아왔네	ㅇㅇ	1485030763
기억났어 ㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030756
기억 찾나봄 ㅋㅋ	ㅇㅇ	1485030752
왕사도 제주도 촬영이네	ㅇㅇ	1485030753
와 시발 연출ㅋㅋㅋㅋ	ㅇㅇ	1485030747
신은 나서야 할때는 안나서고, 안나서야 할때는 나서는	ㅇㅇ	1485030750
써니 라디오 사연으로 기억 돌아올듯	ㅇㅇ	1485030738
덕화는 은탁이 왜 기억 못하냐	ㅇㅇ	1485030734
써니 자살하면 안된다ㅠㅠㅠ	ㅇㅇ	1485030730
도깨비 술 마시네 ㅋㅋ	ㅇㅇ	1485030728
써니 신과 같이 있어서 모두가 도깨비완 관련된  걸	ㅁㅁ	1485030727
으아 인남뽕 차오른다	ㅇㅇ	1485030667
메인보다 서브 마무리가 더조으네	ㅇㅇ	1485030660
써니 죽어?	녕랑단	1485030658
유인나 라디오 목소리 쩔었는데 아직도 디제이?	ㅇㅇ	1485030657
써니 라디오 사연	ㅇㅇ	1485030657
써니는 환생때부터 저승이를 기억하고 있었던거냐?	ㅇㅇ	1485030656
유인나 목소리 지린다..	ㅇㅇ	1485030657
써니가 뭔 자살이여 시청자겟판인디ㅋㅋ	ㅇㅇ	1485030656
근데 왜 아는척하면 안되냐	ㅇㅇ	1485030652
개슬픔ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030652
써니 ㅠㅠㅠ	ㅇㅇ	1485030649
써니랑 저승이 만나면 안되는 이유가 있냐 ㅡㅡ	ㅇㅇ	1485030651
슬퍼	ㅇㅇ	1485030645
써니 서사 이렇게 풀줄 몰랐다	ㅇㅇ	1485030642
김우빈 왕여 갭차이봐 ㅠㅠㅠㅠ	ㅇㅇ	1485030641
김은숙 진짜 칼갈았구나 구성ㅈㄴ짱짱이야	ㅇㅇ	1485030639
슬퍼...	ㅇㅇ	1485030638
저승사자도 종교는 무교야	ㅇㅇ	1485030635
아 써니 너무 좋다ㅜㅜㅠㅠㅠㅠ	ㅇㅇ	1485030631
눈물 쏟아진다. 아 이거 슬프다	오승아	1485030633
유인나 나이에 비해 동안이네	ㅇㅇ	1485030628
써니ㅠㅠㅠ 설마 자살? ㅠㅠㅠ	ㅇㅇ	1485030627
서브는 맨날 헤어짐ㅋㅋㅋㅋㅋ	ㅇㅇ	1485030627
유인나 나레 좋다	ㅇㅇ	1485030626
써니자살해	ㅇㅇ	1485030624
나비건 애건 무엇에게건 함부로 대하지말고 잘해라 교훈	ㅇㅇ	1485030624
티빙너무끊긴다 어흘ㅜㅜㅜ	ㅇㅇ	1485030620
얘네 사랑이 더 절절하게 느껴짐	ㅇㅇ	1485030622
저승사자랑 인간이랑 사랑하면 안됨 ????	ㅇㅇ	1485030619
유인ㄴ나 목소리진짜 개꿀이다	ㅇㅇ	1485030615
핑계없이 만날 수 있기를 ㅠㅠㅠ	ㅎㅎ	1485030615
와 청취자 게시판 뭐냐 은탁이 라디오임?	ㅇㅇ	1485030615
[단독] 김은숙 "지은아...제목에 전설~넣으려면 이정도로 슬퍼줘야"	ㅇㅇ	1485030613
유인나 목소리 ㅠ	ㅇㅇ	1485030612
도깨비는 서브한테 서사 몰빵이네	ㅇㅇ	1485030610
유인나 저때 이뻤어	ㅇㅇ	1485030607
혼자만 기억한다는 건 진짜 벌이네	ㅇㅇ	1485030587
아 눈물난다이건	ㅇㅇ	1485030586
시발 눈물나ㅠㅜ	ㅇㅇ	1485030586
유인나 우는거 너무 이쁘다ㅠ	ㅇㅇ	1485030584
써니야ㅠㅠㅠㅠㅠ저승ㅇ아ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030581
써니 뭐 나라 팔아먹은것도 아닌데 제일불쌍 ㅠㅠ	ㅇㅇ	1485030576
써니가 제일 불쌍하다	ㅇㅇ	1485030572
깨비 불쌍 개불쌍 세상불쌍	ㅇㅇ	1485030566
오늘로써 도깨비는 주 럽라는 서브인거 확실시된듯	ㅇㅇ	1485030563
진짜 신새끼 겁나 쪼잔하다 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030562
이동욱은 우는 연기 참 못한다	ㅇㅇ	1485030559
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030558
유인나 우는건 괜찮네	ㅇㅇ	1485030556
나비신 때문에 유인나만 기억 안 지워진 거임?	ㅇㅇ	1485030554
써니:내 인생 내가 알아서 살테니 빠지셈 신:알았어...(쭈굴)	ㅇㅇ	1485030546
써니 지은죄도없는데 존나가혹하네 ㅅㅂ	ㅇㅇ	1485030545
써니랑 저승이한테 왜구러냐ㅜㅜㅜㅜㅜㅜㅜㅜ	ㅇㅇ	1485030544
나비 씨발ㅇ놈이네 이거 아주	ㅇㅇ	1485030544
퀸은숙 그냥 전개 막힐때 신 치트키 썼네	ㅇㅇ	1485030544
나비 어그로네 어그로	ㅇㅇ	1485030543
나비시기는  깨비랑 은탁이한테만 가혹하네	ㅇㅇ	1485030542
뭐야 교훈이 말조심이여?ㅋ	ㅇㅇ	1485030535
야 왜은탁이는 써니몰라봄?	ㅇ	1485030535
후반부에 왜래 다들 우냐 ㅠㅠ	ㅇㅇ	1485030533
헐 슬프다 ㅜㅜ	ㅇㅇ	1485030533
신이란 놈 내 소원은 1도 안 들어주면서	ㄷㅋ	1485030532
한명쯤은 신이 아니라 자기가 선택하게 하네	ㅇㅇ	1485030529
이동욱 후반에 안우는 씬이 없넼ㅋㅋㅋㅋㅋ	ㅇㅇ	1485030527
써니 불쌍해	ㅇㅇ	1485030526
14회에어 지피디는 전가게 모른다고 했자느	ㅇㅇ	1485030523
나비를 내 발 아래에.  천하를 내 발ㅇㅏ래에	ㅇㅇ	1485030518
아 써니ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030516
유인나가 어떻게 기억하는거야	ㅇㅇ	1485030515
써니는 기억 안지우ㅓ진거구나 ㅋㅋㅋ	ㅇㅇ	1485030513
써니 멘탈 존경한다	ㅇㅇ	1485030512
왕여는 신이 계획해서 기억 남기고 써니는 우발적으로 기억을 남겨뒀네	ㅇㅇ	1485030510
써니가 제일 불쌍해 ㅠㅠㅠㅠㅠ	ㅇㅇ	1485030508
도깨비 잊으면서 그에 대한 기억이 다 지워져야 맞는건데	ㅇㅇ	1485030507
써니 다 알고있었어 ㅠㅠ	ㅇㅇ	1485030507
신이 제일 빌런이네	ㅇㅇ	1485030504
나비 이 노무 신은 오락가락 하네	이기적유전자*	1485030507
신이란게 옹졸해서 ㅅㅂ 인간사 개불쌍하게 꼬아놓고	ㅇㅇ	1485030503
써니는 다 알고 있어요 ㅋㅋ	ㅇㅇ	1485030499
갓은숙 사랑해요 ㅠㅠㅠㅠ도깨비 ㅅㅂ존잼	ㅇㅇ	1485030499
열어둔 문이 써니였나?	ㅇㅇ	1485030498
유인나는 그때 과거씬 빼면 연기 다 괜찮네	ㅇㅇ	1485030497
핸드폰 루나S 삿는데 쓰는 사람 있어??	ㅇㅇ	1485030497
시발 써니는 진짜 무슨죄냨ㅋㅋㅋ전생부터 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485030497
은탁이 자기 고딩 시절 다 잊은건 아닌데 써니 기억은 왜 잊음.	ㅇㅇ	1485030496
신이 벌 내렸냐?기억하고 살게	ㅇㅇ	1485030489
아 써니 ㅠㅠㅠㅠ	ㅇㅇ	1485030488
신은 그냥 극 전개를 위한 김은숙이네ㅋㄱㅋㅋㄱㅋ	ㅇㅇ	1485030483
나비새끼 독설에 멘탈 파괴 ㅋㅋㅋ	ㅇㅇ	1485030482
유인나가여주같아	ㅇㅇ	1485030479
나비가 주인공으로 들마 뽑아낼수 있을듯	ㅇㅇ	1485030481
아 써니 존나 슬퍼 ㅠㅠ	ㅇㅇ	1485030476
이동욱하고 유인나는 다 기억하는거임?	ㅇㅇ	1485030475
써니는 그냥 신 장난이야??	ㅇㅇ	1485030472
ㅠㅠㅠㅠㅠㅠㅠ	녕랑단	1485030470
써니랑 타기도 눈물나네	ㅇㅇ	1485030468
유인나 예쁜거 봐라	ㅇㅇ	1485030466
도깨비기억만 지워진게아닌가벼??관련기억이다지워졋나 은탁이 써니도까먹엇네	ㅇㅇ	1485030465
나비 개싸패새끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030460
알바했던거까지  기억을 왜지움?	ㅇㅇ	1485030459
크 도깨비 지리구요	무	1485030458
신 너무 잔인하다	ㅇㅇ	1485030457
나방새끼 존나 관종이네 ㄹㅇ	ㅇㅇ	1485030457
지은탁과의 인연은 나중에 다시 이어진 거구나	오승아	1485030460
방금 싸이 특별출연이냐?????	ㅇㅇ	1485030443
다기억하고 있었구나	ㅇㅇ	1485030443
도깨비에서 신 관종맞네 ㅋㅋㅋ	ㅇㅇ	1485030441
뭐야 은탁이???? 알바생 과거도 잊엇너?	ㅇㅇ	1485030441
아 진짜 얼굴시발	ㅇㅇ	1485030440
헐 ㅠ 써니ㅠㅠ	ㅇㅇ	1485030438
나비새끼 장난질 만렙이네	ㅇㅇ	1485030434
써니랑 은탁이는 새로운 인연 맺은거구나....	ㅇㅇ	1485030433
써니 모른척했네	ㅇㅇ	1485030433
나비새끼 날개를 썰어버릴라	ㅇㅇ	1485030432
은탁이는 기억 못하는것까지 캐치했네	ㅇㅇ	1485030430
오늘부터 1일 ㅠㅠㅠ	녕랑단	1485030429
신이 가볍기가 그지 없네 이꽃 저꽃 다 옴겨다님	ㅇㅇ	1485030429
헉 못생겨서 놀람 ㄷㄷㄷ	ㅇㅇ	1485030424
김고은 머리가 어그로 최고다	ㅇㅇ	1485030417
머리 ㅋㅋㅋㅋㅋ은탁이 ㅋㅋㅋㅋㅋㅋㅅㅂ ㅋㅋㅋ	ㅇㅇ	1485030415
신 너무 오락가락하는거아님?ㅋㄱㅋ	ㅇㅇ	1485030409
아 치킨땡겨 도깨비때매	ㅇㅇ	1485030407
노홍철 무도에서 관상특집인가 할때	ㅇㅇ	1485030402
나비신ㄷㄷ그래서 써니 기억 안지운듯	ㅇㅇ	1485030394
단풍국 거기서 짤르더니	ㅇㅇ	1485030390
올 신입저승 전세가냐 ㅋㅋㅋㅋ	ㅇㅇ	1485030390
그럼 유인나 도깨비 랑 자기 전생 다 아는거?	ㅇㅇ	1485030388
아 은숙이 존나 서사 푸네	ㅇㅇ	1485030388
ㅋㅋㅋㅋㅋㅋ 신 존나 찌질하네 속좁게 삐져서 기억 안지움	ㅇㅇ	1485030387
저래서 유인나는 기억하는구나 ㅋㅋ	ㅎㅎ	1485030385
후배차사 잘생	ㅇㅇ	1485030382
나비새끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030382
나비 존나 관종이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030373
그래서 써니만 기억하나봐 신이 심술 부렸네 또	ㅇㅇ	1485030372
나비가 또..	ㅇㅇ	1485030371
나비 삐짐ㅋㅋㅋㅋㅋ	ㅇㅇ	1485030364
지랄같네ㅋ	ㅇㅇ	1485030361
문 열어뒀다는게 이건가봐	ㅇㅇ	1485030361
저 꼬맹이 나비 나오기 전에 뭐라고 했냐	ㅇㅇ	1485030359
써니가 기억 지우지 말라고 한 셈이군 ㅋㅋㅋㅋ	ㅇㅇ	1485030357
신이란 새끼가 장풍질 ㅋㅋㅋㅋㅋ	ㄷㅋ	1485030358
나비놈 갈아타는거 보소	ㅇㅇ	1485030352
나비신놈이 젤 나쁜새끼 같다	ㅇㅇ	1485030350
그래서 기억이 안지워졌나봐	ㅇㅇ	1485030344
나비새끼 앞담듣고 ㅂㄷㅂㄷ중ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030342
헐 그래서 신이 기억을 안지웠구나	ㅇㅇ	1485030341
써니 다 기억하네 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030339
나비 개관종새끼야 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030337
헐 나비시키또	ㅇㅇ	1485030334
ㅅㅂ 나비새끼	ㅇㅇ	1485030329
신이었노ㅡㅡ	ㅇㅇ	1485030326
저 애 뭐여........	ㅇㅇ	1485030326
나비 헐	ㅇㅇ	1485030325
미친 장풍꼬마뭐냐	ㅇㅇ	1485030325
나비새끼 이번엔 장풍소년이냨ㅋㅋㅋㅋ	ㅇㅇ	1485030324
나비새끼 또 나옴ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030321
헐 꼬맹이	ㅇㅇ	1485030320
헐 머야	ㅇㅇ	1485030320
나비샊기가 또 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030322
ㅋㅋㅋㅋㅋㅋ뭐임	ㅇㅇ	1485030319
헐	ㅇㅇ	1485030318
저 꼬마 신이냐 ㅋㅋㅋ	ㅇㅇ	1485030311
저 꼬마 할머니가 삼신할매냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485030310
저 할매가 삼신할매인건 아니겠지?	ㅇㅇ	1485030307
저 꼬맹이 신 아니야?	ㅇㅇ	1485030305
쟤 왜 애야?	녕랑단	1485030302
도깨비 내외ㅋㅋㅋㅋㅋ	ㅇㅇ	1485030302
CBT/WBT 받아먹어	o  o	1485030304
드라마 발로 보는애들많다	ㅇㅇ	1485030296
저거 9년전이다 바보긷줌들	ㅇㅇ	1485030293
할매가 삼신할매?	ㅇㅇ	1485030291
혹시 유인나 인간아니야?	ㅇㅇ	1485030219
써니가 기억하고 있다는 건	이기적유전자*	1485030219
이동욱 오늘 왤케 잘생긴거냐	ㅇㅇ	1485030207
아 슬퐈ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030204
그렇게사랑햇으면서9년동안 안보고지낸게 이해안되..	ㅇㅇ	1485030200
저기 위례신도시	ㅇㅇ	1485030196
공유 대표작 커프냐 도깨비냐	ㅇㅇ	1485030193
유인나 왤케이쁘냐	녕랑단	1485030182
근데 왜 번호는 몰라?	ㅇㅇ	1485030182
김우빈만 기억하고 왕여는 기억 못하는거?	ㅇㅇ	1485030180
난 왠지 써니는 저승이 기억할거같더라	ㅇㅇ	1485030175
유인나 써니 연기찰떡인데 진지한건오글	ㅇㅇ	1485030171
이동욱 유인나는 서로 기억하면서 왜 안만난거냐?	ㅇㅇ	1485030171
서브가 해피 메인이 새드?	ㅇㅇ	1485030171
이제티빙접속됨 하ㅋㅋ	ㅇㅇ	1485030169
도깨비를 잊으면 그에 관련된 기억도 다 지워지는게 아닌가?	ㅇㅇ	1485030167
도깨비만 기억지워진듯	ㅇㅇ	1485030167
써니는 이동욱 깨비땜에 만난게 아니잖아	ㅇㅇ	1485030166
써니는 김신의 기억만 잊은거 잖아	ㅇㅇ	1485030166
존나 지맘대로널뛰네 써니는 또 왜 아는건데 ㅋㅋ 신들 신 맞냐	ㅇㅇ	1485030167
도깨비에 관련된것만잊어서 저승이기억은 그대론가봐 ㅜㅠ	ㅇㅇ	1485030163
유인나 카멜코트 vs 김고은 카멜코트	ㅇㅇ	1485030160
써니 개독종	ㅇㅇ	1485030159
딹	ㅇㅇ	1485030157
이동욱 유인나 잘생기고 이쁜지	ㅇㅇ	1485030155
헐 눈물나ㅠㅠ	ㅇㅇ	1485030151
김우빈이랑 써니는 둘 다 기억하면서 모른척 한 거구나	호	1485030149
써니 저승이만 기억하는 건가?	ㅇㅇ	1485030145
도깨비 기억이 지워지는 거니까 당연 저승이기억은 남아있어야지	ㅇㅇ	1485030144
써니 기억이 나는데 안나는척하려고 쌩소주깠구나	ㅇㅇ	1485030139
ㅅ서니 눈믈  보석 같다	ㅇㅇ	1485030133
써니는 기억하네??	ㅇㅇ	1485030136
뭐야 무서울정도다 써니 기억하는거야?	ㅁㅁ	1485030129
써니는 김신도 기억하는건가?	ㅇㅇ	1485030129
오엠지 써니 어떻게 기억해	ㅇㅇ	1485030127
오늘 남배우들 비쥬얼 쩌네	ㅇㅇ	1485030124
뭐야 써니 기억이 되돌아온거임???	ㅇㅇ	1485030125
왜 기억하는거냐????	킹니갓니	1485030122
이동욱 비련의 여주인공ㅋㅋㅋㅋㅋ눈물의 여와ㅇㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030123
쟤는 어떻게 기억해?	ㅇㅇ	1485030120
도깨비만 잊은건가	녕랑단	1485030117
헐 써니 기억하네 저승이를	ㅇㅇ	1485030116
도깨비 기억만 잊은거잖어	ㅇㅇ	1485030115
헐 ㅠㅠㅠ	ㅇㅇ	1485030114
써니 기억 다하는 거냐	ㅇㅇ	1485030113
써니 기억하네	ㅇㅇ	1485030112
왜 써니 기억이 안지워  진거지 ??	ㅇㅇ	1485030112
써니 기억하고 있었구나 ㅜ	ㅇㅇ	1485030110
헐 써니 기억한다ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030111
뭐야ㅜㅜ저승이 써니 존나 눈물난다	ㅇㅇ	1485030107
헐 써니기억 ㅠㅠㅠ	ㅇㅇ	1485030107
유인나도 얼굴 상대적이득 제대로 보네	ㅇㅇ	1485030106
유인나는 어떻게 기억해???	ㅇㅇ	1485030104
뭐야 서니는 기억 안 잃었어??	ㅇㅇ	1485030103
써니는 기억을 하네?	ㅇㅇ	1485030103
오늘 월계수-미풍-아제모	ㅇㅇ	1485030101
샤넬시발	ㅇㅇ	1485030100
오늘도 도깨비 9시반 쯤 끝나??	ㅇㅇ	1485030100
ㅠ 써니 ㅠㅠㅠㅠ	ㅇㅇ	1485030101
헐 시발	ㅇㅇ	1485030100
시발 저승이 우는거 존나 맘아파ㅠㅠㅠ	ㅇㅇ	1485030100
헐 써니 ㄷㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485030100
할 써니 사자 기억하네 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485030099
ㅅㅂ 중간광고 극혐	ㅇㅇ	1485030100
헐  기억해ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030099
야 그럼 오라버니도기억하나?	ㅇㅇ	1485030099
오늘 무도 유재석 코트 어디꺼야???	ㅇㅇ	1485030102
헐 기억하네	ㅇㅇ	1485030095
헐 시발 기억하네	ㅇㅇ	1485030096
써니 안잊었네 ㅠ	ㅇㅇ	1485030095
유인나 지금 연기 좋다	ㅇㅇ	1485030095
써니 다 기억하네 씨발	ㅇㅇ	1485030095
와ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ소름 반전. 김우빈씨	오승아	1485030097
써니도 어떻게 기억이 있네?	ㅇㅇ	1485030093
헐 시발 ㅠ뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030094
ㅠㅠ	ㅇㅇ	1485030089
헐 기억한다 ㄷㄷㄷㄷ	ㅇㅇ	1485030089
헐 기억하네 써니	ㅇㅇ	1485030089
헐 안잊었네	녕랑단	1485030089
헐	ㅇㅇ	1485030088
ㅁㅊ 써니 다 기억하네	ㅇㅇ	1485030087
왕여랑 써니 서사 존나 좋다 ㅠㅠㅠ시월애 같아	ㅇㅇ	1485030086
달콤커피 평상시에 저렇게 한산하냐?	ㅇㅇ	1485030088
머냐 ㅠㅠㅠㅠ 써니 기억해	ㅇㅇ	1485030085
유인나 기억 있어 ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030084
왜만난거야	ㅇㅇ	1485030084
이동욱 존잘이네	ㅇㅇ	1485030082
헐 기억해 ㄷㄷㄷㄷ 써니	ㅇㅇ	1485030082
기억하네	ㅇㅇ	1485030082
이동욱 후반부에 존나 많이 운듯	ㅇㅇ	1485030080
저승이 또 울엌ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485030075
써니 같은 성격 매력있다	ㅇㅇ	1485030075
저승이랑 써니는 잘 될수가 없을 거 같은데	ㅇㅇ	1485030074
97과 2007은 엄청 차이나는데 2007이랑 2017은 별로 달라지지	ㅇㅇ	1485030073
써니기억있는거 업ㄱ는거 시발	ㅇㅇ	1485030073
아씨 막방이라 시간가는거 존나 아까워	ㅇㅇ	1485030071
저승이 짠내 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030066
이동욱 이번주 왤케 더 잘생겨진거 같지?	ㅇㅇ	1485030063
이동욱 눈빛봐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485030057
이쁘다	ㅇㅇ	1485030057
이동욱 지금 진짜 잘생겼다	ㅇㅇ	1485030052
써니 기억하고 있을 거 같은데	ㅇㅇ	1485030052
오늘 남자배우들 멜로 터지네	ㅇㅇ	1485030051
얼굴 얼어 ㅋㅋ	ㅇㅇ	1485030046
얼굴얼어 손동작 죽이네	오승아	1485030046
이동욱도 존잘 ㅋㅋ	ㅇㅇ	1485030043
올레 도깨비 20넘었다	ㅇㅇ	1485030043
써니 그럼 삼십대후반?	ㅇㅇ	1485030037
써니는 가까이만 안잡면 이쁨	ㅇㅇ	1485030035
도깨비 오늘 재밌는이유	ㅇㅇ	1485030034
근데 왜 써니야??설정이 교포야??	ㅇㅇ	1485030030
왕여 ㅠㅠㅠ	ㅇㅇ	1485030016
도깨비는 여주 둘이 얼굴이 민폐네	ㅇㅇ	1485030014
지금 유인나 조녜 아니냐???	ㅇㅇ	1485030012
김고은보다가 유인나보니까 훨씬 낫다	ㅇㅇ	1485030011
올레 20.23	ㅇㅇ	1485030009
유인나 머리색 예쁘다	ㅇㅇ	1485030008
유인나 존예	ㅇㅇ	1485030008
도깨비 오늘은좀재밋네	ㅇㅇ	1485030007
왕여 ㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜ	ㅇㅇ	1485030006
왕여...	ㅇㅇ	1485030005
유인나연기보고 숨통이트일정도니...에혀..	ㅇㅇ	1485030002
김신 퀘백에도 살았던거야?	ㅇㅇ	1485029999
유인나 진짜이쁘다	녕랑단	1485029997
왕여 ㅠ	ㅇㅇ	1485029998
써니가 모자벗긴 거 비밀은 해결됐어?	오승아	1485029996
헐 본명 말했네 저승이	ㅇㅇ	1485029993
도깨비 올레 20 넘음	ㅇㅇ	1485029992
성함이 왕여ㅠㅠㅠㅠ	ㅇㅇ	1485029992
은탁이가 무덤가 가려고할때 공유가 거기말고 하면서 팔 잡는 씬	ㅇㅇ	1485029996
도깨비 여배우들	ㅇㅇ	1485029990
아........'피치커플이 백만배 낫다	ㅇㅇ	1485029988
이세영 여고생코스프레 ㅋㅋㅋㅋ	ㅇㅇ	1485029987
공유는 그냥 멋짐이다	ㅁㅁ	1485029983
올레개높네 ㅋㅋ	ㅇㅇ	1485029977
유인나 지금 카멜 코트도 예쁘네	ㅇㅇ	1485029975
지은탁 왜저러는거냐	ㅇㅇ	1485029973
월계수 라미란 진짜 아픈거냐	ㅇㅇ	1485029965
써니 존예네	ㅇㅇ	1485029960
저승이 개짠하다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485029957
서현도 그당시 반기문이 좋은건 아니였지	ㅇㅇ	1485029950
은탁이 감정선 너무 들쭉날쭉	ㅁㅁ	1485029945
머야 존잼인데 왜까고 ㅈㄹ	ㅇㅇ	1485029944
저승 커플 비쥬얼 죽이네.	오승아	1485029947
못생긴게 짜증만 내니까 더 싫어	ㅇㅇ	1485029941
김고은 말투 진짜 귀척때문에 하이톤으로 너무 높여서 했나보다	ㅇㅇ	1485029941
캐나다 촬영 두번간거야?	ㅇㅇ	1485029939
정형돈은 존나 웃긴 게 자기 예능커리어사상 최고의 폼을 찾았을 때	ㅇㅇ	1485029931
올레 19.96	ㅇㅇ	1485029929
퀘백 공유 잘생겼다	ㅇㅇ	1485029929
연기왜저래..	ㅇㅇ	1485029920
이제 김신 존댓말 끝난 거냐 ㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485029914
와  진짜   연기  더럽게  못하네	ㅇㅇ	1485029914
오늘 김신 마지막회 서비스로 더 잘생긴건가	ㅇㅇ	1485029909
아 ㅅㅂ 만나기만 하면  존나 짜증내네	ㅇㅇ	1485029908
내가!!! 왜!! 가 아니고 내가..왜!!!! 이거아니냐?ㅋㅋㅋ	ㅇㅇ	1485029906
한끼 강호동 존나 웃기네 ㅋㅋㅋ 아프지마욧 왜아파욧ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029906
지은탁 감정선 왜 저따위야?	ㅇㅇ	1485029904
박보검이 존잘은 존잘이다 진짜	ㅇㅇ	1485029903
김고은..... 하...........'미치겠다	ㅇㅇ	1485029903
아니 왜 드라마를 보면서 여주가 너무 못생겨 몰입이 방해되냐고	ㅇㅇ	1485029901
김고은 연기가 문제야 비주얼이 문제야	ㅇㅇ	1485029895
김고은 진심 얼굴 왜 저럼	ㅇㅇ	1485029890
지은탁 왜이렇게 신경질적이냐?	ㅇㅇ	1485029893
연기 드럽게 못한다	ㅇㅇ	1485029884
연기 좋다는 애들 ㄹㅇ 이냐  ???	ㅇㅇ	1485029882
연기 드럽게 못하네	ㅇㅇ	1485029886
김고은 저걸 먼저 찍은 거야? 후덕한데	오승아	1485029885
김고은 말투 왜 저렇게 바뀌었냐 ㅋㅋㅋㅋ 진짜 연기가 장벽이다	ㅇㅇ	1485029880
너무 신경질적이다 은탁이	ㅇㅇ	1485029878
복선녀 임신각	ㅇㅇ	1485029878
그래도 전에 나온 29살 은탁이 머리보단 낫다.	ㅇㅇ	1485029876
왜화냄 미친년	ㅇㅇ	1485029874
공유 오늘 잘샹김 ㅜㅜㅜ	ㅇㅇ	1485029872
라미란 임신인거같은데	ㅇㅇ	1485029870
고은이가 좀 만 더 잘했어도 케미 끝장났을텐데	ㅇㅇ	1485029868
아 연기개빻음	ㅇㅇ	1485029865
연기 잘하네	녕랑단	1485029865
지은탁 또 왜저래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ성격 ㅁㅊ	ㅇㅇ	1485029861
아 ㅅㅂ 공유 존잘이네 ㅋㅋㅋㅋ	ㅇㅇ	1485029860
자금 은탁이 코디 고대로 입고 싶다 오렌지 치마	ㅇㅇ	1485029857
무도보며 노 싫다는 갤러들 보여서 충격	ㅇㅇ	1485029856
